,date,benchmark_cum_return_pct,benchmark_return_change_pct,benchmark_cash,benchmark_shares,target_cum_return_pct,target_return_change_pct,target_cash,target_shares,target_performance_pct
0,1997-12-12,0.0,0.0,-20000.002005958453,65572.76953125,0.0,0.0,9500.000011245778,1092.87939453125,0.0
1,1997-12-15,-3.9822436538814143,-3.9822436538814143,-20000.002005958453,65572.76953125,-0.06637072163401173,-0.06637072163401173,9000.000004905512,2200.4610595703098,3.915872932247402
2,1997-12-16,3.982224933384205,7.964468587265619,-20000.002005958453,65572.76953125,0.2008974290111655,0.2672681506451772,8499.999987866035,3279.0235595703098,-7.6972004366204425
3,1997-12-17,-3.9822436538814143,-7.964468587265619,-20000.002005958453,65572.76953125,-0.19737290542901972,-0.3982703344401852,7999.99998152577,4386.6052246093695,7.5661982528254335
4,1997-12-18,-6.637285092201746,-2.655041438320332,-20000.002005958453,65572.76953125,-0.37498640062367483,-0.1776134951946551,7499.999989632097,5504.210815429679,2.4774279431256767
5,1997-12-19,-9.291670802826738,-2.654385710624993,-20000.002005958453,65572.76953125,-0.5977970008775446,-0.2228106002538698,7000.000014947552,6632.020996093739,2.431575110371123
6,1997-12-22,-17.25679511778766,-7.965124314960921,-20000.002005958453,65572.76953125,-1.4033885174678835,-0.8055915165903389,6499.99998069799,7791.602661132799,7.1595327983705825
7,1997-12-23,-25.221263705053282,-7.964468587265622,-20000.002005958453,65572.76953125,-2.3497567377027737,-0.9463682202348901,5999.999988471293,8984.794799804678,7.018100367030732
8,1997-12-24,-21.23902941142045,3.98223429363283,-20000.002005958453,65572.76953125,-1.8041100062014082,0.5456467315013653,5499.999984214111,10160.941650390618,-3.4365875621314648
9,1997-12-26,-17.25679511778766,3.9822342936327915,-20000.002005958453,65572.76953125,-1.1870358555395797,0.6170741506618286,4999.999949964549,11320.523315429678,-3.3651601429709634
10,1997-12-29,-21.23902941142045,-3.9822342936327915,-20000.002005958453,65572.76953125,-1.8745313974993225,-0.6874955419597428,4499.999945707366,12496.670166015618,3.294738751673049
11,1997-12-30,-19.911180828412654,1.3278485830077984,-20000.002005958453,65572.76953125,-1.6214736624039143,0.2530577350954081,3999.999947323652,13667.241088867178,-1.0747908479123904
12,1997-12-31,-21.23902941142045,-1.3278485830077984,-20000.002005958453,65572.76953125,-1.8982352270040064,-0.27676156460009205,3499.9999430664698,14843.387939453118,1.0510870184077064
13,1998-01-02,45.13307218041551,66.37210159183596,-20000.002005958453,65572.76953125,13.126093775664668,15.024329002668674,2999.9999402597477,15793.35144042968,-51.34777258916729
14,1998-01-05,37.167947865454515,-7.965124314960997,-20000.002005958453,65572.76953125,11.20767524062845,-1.9184185350362175,2499.999934504102,16765.75653076171,6.04670577992478
15,1998-01-06,102.21220087428269,65.04425300882816,-20000.002005958453,65572.76953125,27.838299726123132,16.630624485494682,1999.9999474154338,17580.90789794921,-48.413628523333486
16,1998-01-07,71.68151938053266,-30.530681493750023,-20000.002005958453,65572.76953125,19.652629048546988,-8.185670677576146,2499.999938476542,16698.798339843743,22.345010816173875
17,1998-01-08,86.28326369975144,14.60174431921878,-20000.002005958453,65572.76953125,23.371117512934326,3.7184884643873373,1999.9999249596422,17547.56365966796,-10.883255854831441
